,sentimentr_jockersrinker,sentimentr_jockers,sentimentr_huliu,sentimentr_nrc,sentimentr_senticnet,sentimentr_sentiword,sentimentr_loughran_mcdonald,sentimentr_socal_google
10587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10588,0.15811388300841897,0.15811388300841897,0.0,0.31622776601683794,0.22135943621178655,-0.013176156917368245,0.0,0.0
10589,0.0,0.0,0.0,0.0,-0.81,0.125,0.0,0.0
10590,0.5333333333333333,0.5333333333333333,0.0,0.3333333333333333,0.010333333333333338,0.0,0.0,0.0
10591,-0.33541019662496846,-0.33541019662496846,-0.4472135954999579,-0.4472135954999579,-0.084970583144992,-0.22360679774997896,0.0,-0.6220931174710367
10592,0.2004459314343183,0.2004459314343183,0.2672612419124244,0.2672612419124244,0.16703827619526523,-0.010022296571715914,0.0,0.0
10593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10594,0.0,0.0,0.0,-0.2672612419124244,0.35118127187292564,-0.12249473587652786,0.0,0.614059447859012
10595,0.0,0.0,0.0,0.0,0.2909584475175419,-0.16960013132499205,0.0,0.0
10596,0.25,0.25,0.3333333333333333,0.0,0.04933333333333333,0.0,0.0,0.0
10597,0.0,0.0,0.0,0.0,0.29849008917103653,0.07216878364870323,0.0,0.0
10598,0.0,0.0,0.0,0.0,-0.3833451447455674,-0.051031036307982884,0.0,0.0
10599,0.0,0.0,0.0,0.0,0.008083316151184487,-0.02041241452319315,0.0,0.0
10600,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0
10601,0.0,0.0,0.0,0.0,0.30599564267050167,0.0,0.0,0.0
10602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10606,0.15811388300841897,0.15811388300841897,0.31622776601683794,0.0,0.2909295447354909,-0.011858541225631423,0.0,1.2238897917629161
10607,0.0,0.0,0.0,0.0,0.028290163190291664,0.3247595264191645,0.0,0.0
10608,0.15811388300841897,0.15811388300841897,0.31622776601683794,0.0,0.012016655108639855,0.08696263565463043,0.0,1.2238897917629161
10609,0.0,0.0,0.0,0.0,0.089,0.0,0.0,0.0
10610,0.0,0.0,0.0,0.0,0.19196896450555057,0.012028130608117204,0.0,0.13392414066974515
10611,0.0,0.0,0.0,0.0,0.01744133022449836,0.0,0.0,0.0
10612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,0.0,0.0,0.0,0.0,-0.28985628622934273,0.0,0.0,0.0
10614,0.30310889132455354,0.30310889132455354,0.2886751345948129,0.0,-0.43474475269978824,-0.14433756729740646,0.0,0.8041210164931114
10615,0.0,0.0,0.0,0.0,-0.07866666666666666,0.0,0.0,0.0
10616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10617,0.45,0.45,0.9,0.0,0.7038000000000001,-0.2025,0.0,3.4832514123
10618,0.2651650429449553,0.2651650429449553,0.35355339059327373,0.35355339059327373,0.27011479041326114,0.044194173824159216,0.0,0.0
10619,0.0,0.0,0.0,0.0,-0.10288403666264265,-0.09470180105176977,-0.35355339059327373,-0.578597118406172
10620,0.0,0.0,0.0,0.0,0.012666666666666666,0.1708333333333333,0.0,0.0
10621,-0.3618136134933163,-0.3618136134933163,-0.9045340337332909,-0.6030226891555273,0.029246600424043066,0.22613350843332272,0.0,-0.9350537597795867
10622,0.0,0.0,0.0,0.0,0.22148718118340718,0.0472455591261534,0.0,0.40955387056540576
10623,0.0,0.0,0.0,0.0,-0.17,0.17777777777777778,0.0,0.0
10624,0.0,0.0,0.0,0.0,-0.22807893370497853,0.16770509831248423,0.0,0.0
10625,0.0,0.0,0.0,0.0,-0.26215281802795865,0.15811388300841897,0.0,-0.7265649370200027
10626,-0.625,-0.225,-0.75,0.0,0.4659,-0.78125,0.0,0.0
10627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10629,0.565685424949238,0.565685424949238,0.7071067811865475,0.0,0.8966113985445422,0.30935921676911454,0.0,0.49945655577983716
10630,0.565685424949238,0.565685424949238,0.7071067811865475,0.0,0.8966113985445422,0.30935921676911454,0.0,0.49945655577983716
10631,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.39366666666666666,0.0,0.0,0.7914520103333333
10632,0.0,0.0,0.0,0.0,0.527,0.0,0.0,0.0
10633,0.0,0.0,0.0,0.0,0.25633333333333336,-0.08333333333333333,0.0,0.0
10634,0.0,0.0,0.0,0.0,0.1678162260160969,0.0,0.0,0.0
10635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10636,-0.20801257358446093,-0.20801257358446093,-0.2773500981126146,-0.2773500981126146,-0.1580895559241903,0.03466876226407682,-0.2773500981126146,0.0
10637,-0.10690449676496976,-0.10690449676496976,0.0,0.2672612419124244,0.48401010910340053,0.23385358667337133,0.0,-0.5850751182452563
10638,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.7071067811865475,-0.6434671708797582,-0.13258252147247765,0.0,0.0
10639,0.5427204202399746,0.5427204202399746,0.5427204202399746,0.0,0.775366573716177,-0.09799118698777318,0.0,0.0
10640,0.024999999999999994,0.024999999999999994,0.0,0.0,-0.2455,0.012499999999999997,0.0,0.0065382985
10641,-0.5427204202399746,-0.5427204202399746,-0.5427204202399746,-0.5427204202399746,-0.01839219201924358,-0.08794080883518106,-0.5427204202399746,0.0
10642,-0.5590169943749475,-0.5590169943749475,-0.4472135954999579,-0.8944271909999159,-0.08944271909999159,-0.17702204821873332,-0.4472135954999579,0.0
10643,0.0,0.0,0.0,0.0,-0.29103264421710495,0.0629940788348712,-0.3779644730092272,0.0
10644,-0.03535533905932737,-0.03535533905932737,0.0,-0.07071067811865474,0.019657568516986013,-0.026516504294495525,-0.07071067811865474,0.0038481268634335732
10645,1.0392304845413265,0.46188021535170065,1.1547005383792517,0.0,0.4151148435473409,0.2774745393725342,0.0,0.0
10646,-0.25,-0.25,1.0,0.0,0.579,0.125,0.0,0.0
10647,0.0,0.0,0.0,0.0,0.0,-0.22963966338592295,0.0,0.0
10648,-0.625,-0.625,-1.0,-0.5,-0.43,0.0,0.0,-1.4823117355
10649,-1.2374368670764582,-1.2374368670764582,-1.414213562373095,-1.414213562373095,-0.6434671708797581,-0.08838834764831843,-1.414213562373095,-1.3546603865015
10650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10651,-1.0103629710818451,-1.0103629710818451,-1.1547005383792517,-1.1547005383792517,-0.5253887449625594,-0.07216878364870323,-1.1547005383792517,-1.1060755738967067
10652,0.035355339059327404,0.035355339059327404,-0.7071067811865475,-0.7071067811865475,-0.8909545442950498,0.08838834764831843,-0.7071067811865475,-1.3546603865015
10653,0.0,0.0,0.0,0.0,0.23122391744800103,0.13994821710983754,0.0,0.0
10654,0.0,0.0,0.0,0.0,0.0047356801693808105,0.0,0.0,0.0
10655,-0.15075567228888181,-0.15075567228888181,-0.30151134457776363,0.30151134457776363,0.01959823739755462,-0.2386964811240629,-0.30151134457776363,0.0
10656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10657,-0.24567690745599768,-0.24567690745599768,0.0,0.7559289460184544,0.061608209100504005,-0.236227795630767,0.0,0.0
10658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,0.18973665961010275,0.18973665961010275,0.0,0.31622776601683794,0.08854377448471461,-0.07905694150420949,0.0,0.0
10660,-0.45,-0.45,-0.5,0.5,-0.03700000000000003,-0.4375,0.0,0.0
10661,-0.17677669529663687,-0.17677669529663687,-0.35355339059327373,0.0,0.24571960646232524,0.0,0.0,-1.0481526800044498
10662,0.3882901373576604,0.3882901373576604,0.49923017660270624,0.7765802747153208,1.0352924462347677,0.29121760301824534,0.0,0.0
10663,0.49923017660270624,0.49923017660270624,0.0,0.0,0.7525617562187684,0.06240377207533828,0.0,0.0
10664,0.0,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0
10665,-0.05773502691896257,-0.05773502691896257,-0.05773502691896257,0.0,0.0331399054514845,-0.3969283100678677,0.0,0.0
10666,0.2773500981126146,0.2773500981126146,0.0,0.5547001962252291,0.3414179707766285,-0.1386750490563073,0.0,0.279224222063086
10667,-0.0668153104781061,-0.0668153104781061,0.0,0.0,-0.16142579011510433,-0.20879784524408154,0.0,0.5586041662681708
10668,0.0,0.0,0.0,0.0,0.429488815753266,-0.0668153104781061,0.0,0.0
10669,0.0,0.0,0.0,0.0,0.3558401758784845,-0.10400628679223047,0.0,0.0
10670,0.0,0.0,0.0,0.0,0.21107137418418442,0.0,0.0,0.0
10671,0.0,0.0,0.0,0.0,-0.339882332579968,0.0,0.0,0.0
10672,0.8285098499285156,0.8285098499285156,0.8017837257372732,0.5345224838248488,0.8533651454263711,0.5178186562053223,0.0,0.2052045459089994
10673,0.775,0.775,0.5,1.0,0.62,0.234375,0.5,2.643359565
10674,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.18999999999999997,-0.1875,-0.3333333333333333,0.0
10675,0.12480754415067657,0.12480754415067657,-0.2773500981126146,0.2773500981126146,-0.3458555723464304,-0.011556254088025613,0.2773500981126146,0.6987514370256146
10676,-0.35777087639996635,-0.35777087639996635,-0.4472135954999579,-0.4472135954999579,-0.03577708763999663,-0.4658474953124561,0.0,0.0
10677,0.0,0.0,0.0,0.0,-0.084,0.08333333333333333,0.0,0.0
10678,0.40249223594996214,0.40249223594996214,0.8049844718999243,0.0,0.0,0.11180339887498948,0.8049844718999243,0.0
10679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10680,0.12060453783110546,0.12060453783110546,0.0,0.0,0.07929748362395184,0.42714107148516517,0.0,0.0
10681,0.5,0.5,0.0,1.0,0.142,0.0,0.0,0.0
10682,0.0,0.0,0.0,0.3779644730092272,0.10998766164568512,0.15748519708717798,0.0,0.0
10683,-0.7733980419227863,-0.7733980419227863,-1.1490485194281397,-1.1490485194281397,-1.0748023074035522,-0.845213574387045,-0.795495128834866,-2.4934461874752603
10684,0.0944911182523068,0.0944911182523068,0.0,0.7559289460184544,-0.2505904456051177,0.0,0.0,0.0
10685,0.0408248290463863,0.0408248290463863,0.0816496580927726,0.0816496580927726,0.07054530459215552,0.03878358759406698,0.0,0.0
10686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10687,-0.2672612419124244,-0.2672612419124244,-0.2672612419124244,-0.5345224838248488,-0.043296321189812775,0.21714975905384482,0.0,0.0
10688,-0.125,-0.125,0.0,-0.5,0.284,-0.21875,0.0,0.0
10689,0.6,0.6,0.75,0.0,0.46591666666666676,0.0,0.0,0.456974284
10690,0.20412414523193154,0.20412414523193154,0.4082482904638631,0.0,-0.0012247448713915902,-0.051031036307982884,0.4082482904638631,0.0
10691,0.0,0.0,0.0,0.0,0.4053333333333333,0.041666666666666664,0.0,0.22328180733333333
10692,0.5,0.5,0.0,1.0,0.547,0.375,0.0,0.0
10693,0.0,0.0,0.0,0.0,0.04099186911246341,-0.21650635094610968,0.0,0.0
10694,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.0
10695,0.15811388300841897,0.15811388300841897,0.0,0.31622776601683794,0.1255424231086847,0.07905694150420949,0.0,0.0
10696,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0
10697,0.31622776601683794,0.31622776601683794,0.31622776601683794,0.0,0.06356178096938442,0.0,0.0,0.0
10698,-0.12909944487358055,-0.12909944487358055,-0.2581988897471611,-0.2581988897471611,0.02013951340027858,0.07530800950958864,0.0,0.0
10699,0.0,0.0,0.0,0.0,0.22021597790141592,0.0,0.0,0.39460880716969027
10700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10701,-0.2713602101199873,-0.2713602101199873,0.0,-0.30151134457776363,0.029849623113198602,-0.07537783614444091,0.0,0.0
10702,-0.3,-0.3,0.0,0.0,-0.285,0.0,0.0,0.0
10703,0.282842712474619,0.282842712474619,0.0,0.0,-0.13541094859722386,0.08838834764831843,0.0,0.0
10704,0.14433756729740646,0.14433756729740646,0.0,0.5773502691896258,0.16916362887256037,0.15035163260146506,0.0,0.9857176386161562
10705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10706,0.24120907566221092,0.24120907566221092,0.0,0.0,0.11902160327207219,0.11306675421666136,0.0,3.8875127920690655
10707,-0.24494897427831783,-0.24494897427831783,-0.4082482904638631,0.0,0.0,-0.20412414523193154,0.0,-1.1832643825267726
10708,0.0,0.0,0.0,0.0,0.0,0.16770509831248423,0.0,0.0
10709,0.2004459314343183,0.2004459314343183,0.2672612419124244,0.2672612419124244,0.30307424832868923,-0.02561253568327401,0.0,0.08793671252826518
10710,0.5303300858899106,0.5303300858899106,0.7071067811865475,0.7071067811865475,0.51406662992262,0.44194173824159216,0.7071067811865475,0.0
10711,0.0,0.0,0.0,0.0,0.02385210843768485,-0.06933752452815364,0.0,0.0
10712,0.0,0.0,0.0,0.3779644730092272,0.2415192982528962,0.0,0.0,0.0
10713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,0.5,0.5,0.0,0.5,0.45,0.0,0.0,0.0
10716,0.0,0.0,-0.3333333333333333,0.3333333333333333,-0.243,-0.041666666666666664,0.0,0.0
10717,0.0,0.0,0.0,0.0,-0.35,-0.0625,0.0,0.0
10718,-0.45226701686664544,-0.45226701686664544,-0.9045340337332909,-0.30151134457776363,-0.22010328154176745,-0.3392002626499841,0.0,0.0
10719,0.0,0.0,0.0,0.0,0.591,-0.125,0.0,0.0
10720,0.0,0.0,0.0,0.0,0.35972307725206115,-0.1791219383643969,0.0,0.1941486159865851
10721,0.4763139720814413,0.4763139720814413,0.5773502691896258,0.5773502691896258,0.17002965427634478,0.006014065304058597,0.0,0.044747776544030685
10722,0.42426406871192845,0.42426406871192845,0.0,0.7071067811865475,0.02262741699796952,0.0,0.0,0.0
10723,0.0,0.0,0.0,0.0,0.23266666666666666,0.041666666666666664,-0.3333333333333333,0.0
10724,-0.375,-0.375,-0.5,-0.5,-0.285,-0.125,0.0,0.0
10725,0.16641005886756874,0.16641005886756874,0.0,0.2773500981126146,0.15892160621852813,0.020801257358446096,0.0,0.0
10726,-0.14433756729740646,-0.14433756729740646,0.0,-0.2886751345948129,-0.3019541907861743,0.0,0.0,0.0
10727,0.5303300858899106,0.5303300858899106,0.7071067811865475,0.7071067811865475,0.5911412690719536,0.044194173824159216,0.0,-0.16094825424955936
10728,-0.38666666666666666,-0.21999999999999997,-0.39999999999999997,0.0,-0.28459999999999996,-0.375,0.0,0.0
10729,0.22360679774997896,0.22360679774997896,0.4472135954999579,0.4472135954999579,-0.7379024325749305,0.11180339887498948,0.0,0.0
10730,0.11180339887498948,0.11180339887498948,0.0,0.4472135954999579,0.30321081774897146,0.0,0.0,0.0
10731,-0.19999999999999998,-0.19999999999999998,-0.3333333333333333,0.0,0.239,0.125,0.0,0.0
10732,0.21213203435596423,0.21213203435596423,0.0,0.35355339059327373,0.08520636713297897,-0.08838834764831843,0.0,0.0
10733,0.0,0.0,0.0,0.0,-0.023518989288293338,-0.046770717334674264,0.0,0.0
10734,0.0,0.0,0.0,0.0,0.020207259421636904,0.0,0.0,0.0
10735,0.04242640687119284,0.04242640687119284,0.07071067811865474,0.0,-0.012374368670764573,0.10164659979556619,0.0,0.04027662293410603
10736,-0.14433756729740646,-0.14433756729740646,-0.2886751345948129,-0.2886751345948129,0.006062177826491076,0.04510548978043952,-0.2886751345948129,0.0
10737,0.0,0.0,0.0,0.0,-0.41569219381653055,-0.21650635094610968,0.0,0.0
10738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10740,0.11067971810589326,0.11067971810589326,-0.31622776601683794,0.31622776601683794,-0.2052318201449278,-0.01976423537605237,-0.31622776601683794,0.0
10741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10742,0.0,0.0,0.0,0.0,-0.3219937887599697,-0.16770509831248423,0.0,0.0
10743,0.0,0.0,0.0,0.0,0.4698098399504694,-0.1889822365046136,0.0,0.0
10744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10745,0.0,0.0,0.0,0.2581988897471611,0.4947090727555607,-0.08068715304598785,0.0,0.0
10746,-0.12060453783110546,-0.12060453783110546,-0.30151134457776363,0.0,-0.18542947691532463,-0.07537783614444091,0.0,0.0
10747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10748,0.1386750490563073,0.1386750490563073,0.0,0.0,0.12231139326766301,-0.03466876226407682,0.0,-0.07780373390027574
10749,0.0,0.0,0.0,0.0,0.2951609730299722,0.0,0.0,-0.9790179279110068
10750,0.10552897060221726,0.4070403151799809,0.0,0.6030226891555273,0.015678589918043707,0.0,0.30151134457776363,0.5644572975043679
10751,0.35355339059327373,0.35355339059327373,0.7071067811865475,0.0,0.20788939366884496,0.0,0.7071067811865475,0.97766410872196
10752,0.0,0.0,0.0,0.0,0.06205374015050718,-0.15309310892394865,0.0,0.0
10753,0.0,0.0,0.0,0.0,0.35240431325396687,-0.05590169943749474,0.0,0.0
10754,0.0,0.0,0.0,0.0,0.429,-0.375,0.0,0.0
10755,0.0,0.0,0.0,0.0,0.298,0.125,0.0,0.0
10756,0.2267786838055363,0.2267786838055363,0.0,0.3779644730092272,0.08164032616999306,-0.0944911182523068,0.0,0.0
10757,0.2065591117977289,0.2065591117977289,0.2581988897471611,0.0,0.09320979919872517,0.08875586835058663,0.0,0.0
10758,0.0,0.0,0.0,0.0,0.03406366588218792,-0.12028130608117205,0.0,1.3265200183272527
10759,0.15811388300841897,0.15811388300841897,0.31622776601683794,0.6324555320336759,0.24033310217279683,0.11858541225631422,0.31622776601683794,0.0
10760,0.2004459314343183,0.2004459314343183,0.0,0.5345224838248488,0.6184425137853501,0.050111482858579574,0.0,0.2690671929393371
10761,0.0,0.0,0.0,0.0,0.12037753112603695,-0.02706329386826371,0.0,0.0
10762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,0.6271435967217484,0.6271435967217484,0.7839294959021854,0.0,-0.21950025885261204,0.05088003939749761,0.0,0.0
10764,0.3872983346207417,0.3872983346207417,0.46475800154489,0.7229568912920511,0.282314666049546,0.2556169008496895,0.0,0.0
10765,0.4166666666666667,0.4166666666666667,0.0,0.3333333333333333,0.6083333333333333,0.1875,0.0,1.4737944379999999
10766,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0
10767,0.0,0.0,0.0,0.0,0.11048998144628315,0.03952847075210474,0.0,0.0
10768,0.0,0.0,0.0,-0.2672612419124244,0.24347499138221862,-0.022271770159368702,0.0,0.0
10769,0.033333333333333326,0.033333333333333326,0.0,0.39999999999999997,-0.15206666666666666,-0.012500000000000002,-0.3333333333333333,0.0
10770,0.49135381491199537,0.49135381491199537,0.7559289460184544,0.0,0.27175645609363436,0.2761408439805414,0.0,0.0
10771,0.0,0.0,0.0,0.0,0.2893471962884728,0.13043729868748774,0.0,0.0
10772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10773,-0.17677669529663687,-0.17677669529663687,-0.7071067811865475,-0.7071067811865475,-0.9687362902255701,-0.1473139127471974,-0.7071067811865475,0.0
10774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,0.1322875655532295,0.1322875655532295,-0.3779644730092272,0.3779644730092272,-0.18633648519354898,0.0,-0.3779644730092272,0.0
10776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10778,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3539157150132406,0.07216878364870323,0.0,0.0
10779,0.3175426480542942,0.3175426480542942,0.0,0.2886751345948129,0.08689121551303867,-0.06014065304058602,0.0,0.0
10780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10781,0.0,0.0,0.0,-0.30151134457776363,0.0,-0.037688918072220454,0.0,0.0
10782,-0.23094010767585033,-0.23094010767585033,0.0,0.0,-0.29444863728670917,-0.17320508075688773,-0.5773502691896258,0.22704078037523853
10783,0.0,0.0,0.0,0.0,0.27860007178749974,0.0,0.0,0.0
10784,0.8,0.8,1.0,0.0,0.719,0.4806,0.0,0.0
10785,0.6517727305646442,0.6517727305646442,0.7211102550927979,0.9984603532054125,1.21673488042004,0.013867504905630742,0.7211102550927979,3.0113516190676743
10786,0.5303300858899106,0.5303300858899106,0.7071067811865475,0.7071067811865475,0.6208397538817887,0.44194173824159216,0.0,0.0
10787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10788,0.8,0.8,1.0,0.0,0.719,0.4806,0.0,0.0
10789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10790,-0.04522670168666455,-0.04522670168666455,0.0,0.0,-0.24422418910798852,-0.15075567228888181,0.0,0.0
10791,-0.11180339887498948,-0.11180339887498948,-0.4472135954999579,-0.8944271909999159,-0.3685040026919653,-0.2795084971874737,0.0,1.3250227295472632
10792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10793,0.0,0.0,0.0,0.0,-0.07672678802087311,0.0472455591261534,0.0,0.0
10794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10795,0.15811388300841897,0.15811388300841897,0.31622776601683794,0.0,-0.150208188857998,0.03952847075210474,0.0,0.0
10796,0.4,0.4,0.5,0.0,0.2825,0.40625,0.5,0.0
10797,-0.17320508075688773,-0.17320508075688773,-0.2886751345948129,0.0,-0.01991858428704211,-0.036084391824351615,-0.2886751345948129,0.0
10798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,0.16035674514745463,0.16035674514745463,0.0,0.2672612419124244,0.46663812837909296,0.050111482858579574,0.0,0.0
10800,0.0,0.0,0.0,0.0,0.014433756729740645,0.0,0.0,0.0
10801,0.1469936830518334,0.1469936830518334,0.2672612419124244,-0.2672612419124244,0.0211136381110815,0.2676443163591655,0.0,0.0
10802,0.0,0.0,0.0,0.0,0.635358279128511,0.015748519708717795,0.0,0.0
10803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10804,0.17320508075688773,0.17320508075688773,0.0,0.2886751345948129,-0.268467875173176,-0.006014065304058597,0.0,0.0
10805,-0.15075567228888181,-0.15075567228888181,-0.30151134457776363,0.0,0.2813100844910535,-0.22613350843332272,0.0,-1.0396191839446873
10806,0.0,-0.42426406871192845,0.0,-0.7071067811865475,-0.035355339059327376,0.17677669529663687,0.0,0.34299266737765244
10807,0.0,0.0,0.0,0.0,-0.24366666666666667,-0.034722222222222224,0.0,0.0
10808,-0.31176914536239797,-0.31176914536239797,-0.5196152422706632,0.0,-0.1335411172635605,-0.4402295802570897,-0.5196152422706632,0.0
10809,0.5102520385624567,0.5102520385624567,0.3779644730092272,0.7559289460184544,0.44826586498894344,0.0,0.3779644730092272,0.7043707003777817
10810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10811,0.0,0.0,0.0,0.0,-0.05126524163602467,0.0839689302659025,0.0,0.0
10812,0.16035674514745463,0.16035674514745463,0.0,0.2672612419124244,0.01897554817578213,-0.016703827619526525,0.0,0.0
10813,0.2886751345948129,0.2886751345948129,0.0,0.2886751345948129,-0.3328424301878193,0.021650635094610966,0.0,0.48917489590807345
10814,0.24961508830135312,0.24961508830135312,0.0,0.6240377207533828,-0.6595385333117975,-0.40013529779788665,0.0,0.0
10815,-0.6708203932499369,-0.6708203932499369,-0.8944271909999159,-0.8944271909999159,-0.456605081005457,-0.03354101966249685,-0.4472135954999579,-0.6710980636992468
10816,-0.2562846428910991,-0.2562846428910991,-0.30151134457776363,-0.30151134457776363,-0.7486526685865871,-0.09422229518055113,0.0,0.5109265153922995
10817,0.17320508075688773,0.17320508075688773,0.0,0.5773502691896258,0.4142488181435565,-0.18643602442581667,-0.2886751345948129,0.0
10818,0.23094010767585033,0.23094010767585033,0.0,0.0,0.23469288442558287,0.19245008972987526,0.2886751345948129,0.0
10819,0.16035674514745465,0.16035674514745465,-0.2672612419124244,0.5345224838248488,-0.07964385008990246,0.08351913809763262,-0.2672612419124244,-0.3692273805943385
10820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10821,0.3608026765817729,0.3608026765817729,0.0,0.6013377943029549,-0.11625864023190456,0.0668153104781061,0.0,0.0
10822,0.14433756729740646,0.14433756729740646,0.0,0.2886751345948129,0.06697263122599659,-0.05412658773652742,0.0,0.0
10823,0.0,0.0,0.0,0.0,0.12355295760657992,0.09021097956087903,0.0,0.0
10824,0.0,0.0,0.0,0.0,0.014145081595145832,0.12629537138523064,0.0,0.0
10825,-0.4596194077712559,-0.4596194077712559,-0.35355339059327373,-0.35355339059327373,-0.3807770016689558,-0.15467960838455727,-0.35355339059327373,0.0
10826,0.0,0.0,0.0,0.0,-0.03711872842649651,-0.05590169943749474,0.0,0.0
